video_uid,conversation_uid,conversation_id,level_label,trajectory_type,horizon,stage,path_length,direct_displacement,route_efficiency,excess_path_fraction,directional_persistence,turning_cost,backward_movement,backtracking_fraction,monotonic_progress_fraction,future_alignment,pairwise_coverage,centroid_dispersion,resultant_length,coverage_per_path,mean_step_distance,step_distance_sd,step_distance_cv,normalized_acceleration,n_local_windows
memory,memory::wired_memory_15,wired_memory_15,graduate,joint,5,Beginning,5.919877244361729,1.1097591032995278,0.18750239406907188,0.8124976059309281,-0.5786519514736835,0.7893259757368417,0.4197848222584774,0.07075231101994751,0.6666666666666666,0.5584976142892709,1.1336827443571147,0.7310900311556483,0.6737608256194769,0.1915232862823045,1.1839754488723457,0.139146613653307,0.11755866299126992,1.801889922808612,3
memory,memory::wired_memory_15,wired_memory_15,graduate,joint,5,End,4.964067149821464,1.1082507453003612,0.22302446936369202,0.776975530636308,-0.49191576161563516,0.7459578808078176,0.1269593368663814,0.025532454410028164,0.4666666666666666,0.5208214351194068,1.0308216419584857,0.6644309408801313,0.7410716945790146,0.20753666162161966,0.9928134299642929,0.09655872981110858,0.09560207057918257,1.701252634474212,3
memory,memory::wired_memory_15,wired_memory_15,graduate,joint,5,Middle,5.2751503020487425,1.132135626488144,0.21435378436412847,0.7856462156358714,-0.5632324923584788,0.7816162461792394,0.1877076554935421,0.03471845149550299,0.7,0.5709605821858873,1.037037226499353,0.6694566467621956,0.7387528837148163,0.19666599690134517,1.0550300604097487,0.0742801361345068,0.06969982321974408,1.7666783325489797,4
memory,memory::wired_memory_15,wired_memory_15,graduate,partner,3,Beginning,3.442675098064245,1.0862553006255957,0.31552652216190186,0.6844734778380981,-0.413092207257536,0.706546103628768,0.26136121195254325,0.07591805921491168,0.6666666666666666,0.5972651183848866,1.1624090660855357,0.711072857035576,0.6971207299304475,0.3376470427718078,1.147558366021415,0.15521029484180737,0.135252636761232,1.7004373005825877,1
memory,memory::wired_memory_15,wired_memory_15,graduate,partner,3,End,3.167589157488208,1.1247837037225628,0.3550914111015832,0.6449085888984167,-0.41228581214867277,0.7061429060743364,0.048444934386263405,0.015293945009168619,0.6666666666666666,0.5376353674879256,1.0928951969055696,0.6693076926759314,0.7423890632657132,0.3450242889997132,1.0558630524960693,0.03478719493773077,0.03294669214487006,1.6629099075908667,1
memory,memory::wired_memory_15,wired_memory_15,graduate,partner,3,Middle,3.1331122133052824,1.0876475309791018,0.3468464146144796,0.6531535853855204,-0.43234678461909204,0.716173392309546,0.08234440322550912,0.02618210524641733,0.6666666666666666,0.5188463371423181,1.0731840855515817,0.6570190360005463,0.7502723162918308,0.3423822771457118,1.0443707377684275,0.07873503794835437,0.07500588812807728,1.6840344190268772,2
memory,memory::wired_memory_15,wired_memory_15,graduate,partner,5,Middle,5.418397330218169,1.1644199487149927,0.21584808867230065,0.7841519113276993,-0.4225178971610982,0.7112589485805492,0.291905266327627,0.0531811436566835,0.6,0.5564176553973601,1.1248206831175174,0.7248555643779371,0.6825825152807805,0.20773799636264012,1.0836794660436337,0.10485995468610099,0.09622655767654437,1.6651436857067483,2
memory,memory::wired_memory_16,wired_memory_16,expert,expert,3,Beginning,3.2359388555075213,1.2421356130485557,0.38294247914836,0.61705752085164,-0.4397777505891205,0.7198888752945602,0.05805240833926173,0.01845761304266219,0.8333333333333333,0.5653496176221015,1.1220542517563845,0.6863367005663803,0.721873756462973,0.3465146976114175,1.0786462851691736,0.0916536198331592,0.08392481992630446,1.6740307893804942,2
memory,memory::wired_memory_16,wired_memory_16,expert,expert,3,End,2.643047463209829,1.1132750639403475,0.4212088808228737,0.5787911191771262,-0.37538228491156944,0.6876911424557848,0.06226545349841717,0.023558204824214304,0.6666666666666666,0.5371436183782899,0.9487538331500481,0.5798677605193373,0.8115640925963684,0.358962086892621,0.8810158210699429,0.054194255151161635,0.06151337337545861,1.6439553205826622,1
memory,memory::wired_memory_16,wired_memory_16,expert,expert,3,Middle,2.8243976538940694,1.004135358431971,0.35764676202684204,0.6423532379731579,-0.45308442048078085,0.7265422102403903,0.001540982799408545,0.0005086365250422665,0.8888888888888888,0.5844799617962219,0.9661382705068,0.5914508349825557,0.8042598591743625,0.3428194342010917,0.9414658846313565,0.07854656667003973,0.08173383814704052,1.7098763365197236,3
memory,memory::wired_memory_16,wired_memory_16,expert,expert,5,Beginning,5.345286903867613,1.307372114823181,0.24458408656740657,0.7554159134325934,-0.472204893989255,0.7361024469946276,0.004622948398225635,0.0008648644088459824,0.8,0.6105716074522983,1.1353808446761664,0.7312198647681233,0.6740549120683305,0.21240783985882122,1.0690573807735226,0.13379884376171106,0.12515590478866545,1.7053887019323086,1
memory,memory::wired_memory_16,wired_memory_16,expert,expert,5,Middle,4.753804875034391,1.0617661908968599,0.22357167058194372,0.7764283294180562,-0.4470976686083417,0.7235488343041708,0.0933734002296885,0.019923537451452786,0.7333333333333334,0.5812250766373349,0.9923552744125507,0.6398397001591962,0.7654545115100917,0.2088037865437031,0.9507609750068783,0.10202575893280473,0.10740801190442671,1.6980170480243377,3
memory,memory::wired_memory_16,wired_memory_16,expert,joint,3,Beginning,3.113198777954092,1.1149432891188993,0.35687238121593057,0.6431276187840693,-0.47432871756941236,0.7371643587847062,0.0541923882558288,0.017522909853333195,0.7333333333333333,0.5518646383459682,1.066524638036568,0.6541253528651024,0.7495367672757707,0.342050408944015,1.0377329259846975,0.11115806637410777,0.10688607275988386,1.7349686299970553,5
memory,memory::wired_memory_16,wired_memory_16,expert,joint,3,End,3.192715420781915,1.11589369372106,0.3548338016613132,0.6451661983386868,-0.4605510988836802,0.73027554944184,0.1733623057785787,0.05143874854453708,0.7333333333333333,0.4888655740846243,1.079177533046171,0.660431075598073,0.740276887695831,0.33958316301674524,1.0642384735939714,0.17566205389102285,0.16519862302145694,1.711835518891108,5
memory,memory::wired_memory_16,wired_memory_16,expert,joint,3,Middle,2.4894144027597016,0.96574587628309,0.38857989173150054,0.6114201082684995,-0.35403825605971245,0.6770191280298563,0.051046765049904866,0.020047630737656,0.7333333333333333,0.5811737537039415,0.8913064580686114,0.5467422515901794,0.8340266286524024,0.3583370101638185,0.8298048009199004,0.11192768667255289,0.1361172733603973,1.654717833640803,5
memory,memory::wired_memory_16,wired_memory_16,expert,joint,5,Beginning,5.078616217319711,1.146965426328297,0.22440937589209495,0.775590624107905,-0.47371076771655274,0.7368553838582763,0.15195154781767164,0.030399571735456307,0.65,0.5692305641260664,1.0539530311777363,0.6805817868343509,0.7240323771639288,0.2072519093058738,1.0157232434639423,0.11613957068849184,0.11447025638555307,1.7280667078916685,4
memory,memory::wired_memory_16,wired_memory_16,expert,joint,5,End,5.194418444794091,1.0677558708198938,0.20546297996458987,0.7945370200354102,-0.46674372508437173,0.7333718625421859,0.3199281702595209,0.06307424509227731,0.7,0.5118626929545727,1.0471860503735262,0.6746973452890821,0.7259021768157911,0.20191565637255268,1.0388836889588182,0.22550536280341713,0.22008160130499888,1.759555084048621,4
memory,memory::wired_memory_16,wired_memory_16,expert,joint,5,Middle,4.328385438528822,1.0380431730487802,0.238954610105438,0.7610453898945619,-0.37559566682086604,0.6877978334104331,0.14303931543225828,0.033228541133514956,0.6,0.562616112660774,0.9378885552083768,0.605323723729442,0.7892071749214726,0.21677202209024687,0.8656770877057646,0.14271235452686695,0.16478588147325857,1.643105146093859,5
memory,memory::wired_memory_16,wired_memory_16,expert,partner,3,Beginning,3.2061355428496023,1.285036928910591,0.40080555289576264,0.5991944471042374,-0.5252716185357578,0.7626358092678789,0.11000631894501522,0.034311187869257076,0.6666666666666666,0.6417422401446771,1.0953582668985806,0.6702435090588574,0.7294667791699442,0.3416444040681543,1.068711847616534,0.20735754856369126,0.19402568524541472,1.690655373238409,1
memory,memory::wired_memory_16,wired_memory_16,expert,partner,3,End,3.6770782584375254,1.1507575696271304,0.3119863875520371,0.6880136124479629,-0.6299216856017196,0.8149608428008598,0.21835247528810764,0.0606472914497669,0.6666666666666666,0.4913790664226735,1.1546010166652505,0.7085850605011941,0.6996397142304507,0.31402662241473994,1.2256927528125083,0.11083947301502226,0.09160286887206492,1.8380167611683145,2
memory,memory::wired_memory_16,wired_memory_16,expert,partner,3,Middle,2.87756463286254,1.0703335786815253,0.3698245500373658,0.6301754499626342,-0.5296902860771157,0.7648451430385578,0.07339764832220086,0.026102878157978893,0.6666666666666666,0.46285628000443807,0.9674805630502107,0.59221396224152,0.7979765057555269,0.33566553397683957,0.95918821095418,0.08906438108826185,0.08771055430263874,1.730296188509308,3
memory,memory::wired_memory_16,wired_memory_16,expert,partner,5,End,5.6193861759059,1.273351758691577,0.22659979557042995,0.77340020442957,-0.5897974899980075,0.7948987449990037,0.12597511451063115,0.022417949321719775,0.6,0.47845622718370673,1.1190814161372284,0.7240865568531148,0.6816595876761259,0.19914655820158536,1.12387723518118,0.17717687835950113,0.15764789321579104,1.8268300474832584,1
memory,memory::wired_memory_16,wired_memory_16,expert,partner,5,Middle,5.137246686749941,1.225007370144832,0.2397565868816136,0.7602434131183863,-0.5394536435316429,0.7697268217658215,0.25680021193637226,0.0492339933664722,0.6,0.5063848271509807,1.0445298026245415,0.6711485109218924,0.7278094096329237,0.20348068685635168,1.027449337349988,0.1798130931933055,0.17490014207173177,1.7118369897458265,3
moravec,moravec::wired_moravec_12,wired_moravec_12,child,expert,3,Beginning,2.9361215393356037,1.1906600080866416,0.40329719288172805,0.5967028071182718,-0.4354885176514306,0.7177442588257152,0.0766660560473709,0.028847258721006172,0.8333333333333333,0.6000545368729818,1.034220250810058,0.6352025393226546,0.7576029081736912,0.35083979185037795,0.9787071797785347,0.1358221880726602,0.1337874702879774,1.7029366654707958,4
moravec,moravec::wired_moravec_12,wired_moravec_12,child,expert,3,End,3.2483109797686485,1.2258152245415164,0.378204368293095,0.621795631706905,-0.3905728365667468,0.6952864182833735,0.0834610254067194,0.02535788143906714,0.6666666666666666,0.5528660500423175,1.1524876634436998,0.7091106591242944,0.7014975164681434,0.35501404128336095,1.0827703265895494,0.1688883194736985,0.15571533228474152,1.6864257543937224,4
moravec,moravec::wired_moravec_12,wired_moravec_12,child,expert,3,Middle,3.445169302078291,1.182511426976115,0.34456696615407767,0.6554330338459223,-0.5460167693629827,0.7730083846814914,0.21280289991867243,0.06155519155473496,0.5833333333333333,0.4418006510088164,1.1366395482649179,0.6958188150970712,0.7087391651360198,0.33022575683523003,1.1483897673594305,0.10957607835720481,0.09658388054555261,1.7569576334276613,4
moravec,moravec::wired_moravec_12,wired_moravec_12,child,expert,5,Beginning,4.905634833462226,1.2977844658559583,0.2645574155238679,0.735442584476132,-0.454923809122592,0.727461904561296,0.14290340063376183,0.028683777032143754,0.6666666666666666,0.5790488545074649,1.0748250956434433,0.6941055005870838,0.705817367958129,0.21898296553764815,0.9811269666924453,0.15896453056692303,0.16112567206772607,1.683461047353257,3
moravec,moravec::wired_moravec_12,wired_moravec_12,child,expert,5,End,5.587790928673873,1.1878740282558542,0.2126145130329964,0.7873854869670036,-0.4058179517722631,0.7029089758861317,0.20298144878717225,0.03623604440812276,0.5333333333333333,0.536748087235947,1.1820323730125242,0.7661683906144896,0.6392407466741804,0.21172552522853208,1.1175581857347747,0.1675379184127231,0.15006689817133892,1.6687095908363185,3
moravec,moravec::wired_moravec_12,wired_moravec_12,child,expert,5,Middle,5.582428383233797,1.196562226448307,0.21353211091407442,0.7864678890859256,-0.5525112523279299,0.7762556261639649,0.32023440375246337,0.05847625430821453,0.55,0.4788760381890815,1.1308036753660453,0.7298011210185333,0.6714652060504666,0.20235017741020983,1.1164856766467592,0.15784007232364677,0.14179463430509298,1.7821379807709912,4
moravec,moravec::wired_moravec_12,wired_moravec_12,child,joint,3,Beginning,3.5413079261347193,1.286210498149052,0.36380132687975436,0.6361986731202457,-0.5089014797769058,0.7544507398884529,0.1264153928328266,0.035638408007786504,0.7916666666666666,0.5083727193038946,1.1902974126752313,0.7296006876071253,0.6782249649166321,0.3362958565530525,1.1804359753782399,0.08778035906760889,0.07494907425521383,1.732432134476714,8
moravec,moravec::wired_moravec_12,wired_moravec_12,child,joint,3,End,3.4009415678809223,1.2745985403166706,0.379878309726698,0.620121690273302,-0.434114316376325,0.7170571581881625,0.12131306917554742,0.03421030474746495,0.7916666666666666,0.5273489318145153,1.166263938227737,0.7150277931820781,0.691518185343738,0.34569578845266896,1.1336471892936408,0.09890275438587973,0.08987004649970552,1.6911100338310807,8
moravec,moravec::wired_moravec_12,wired_moravec_12,child,joint,3,Middle,3.4914641068142727,1.231618212695253,0.3531094935568746,0.6468905064431254,-0.4997804862252204,0.7498902431126102,0.08542774738645548,0.024007201897610984,0.8,0.5194408967721176,1.1745998265185296,0.7205460805364533,0.6892147593817054,0.336813095909582,1.163821368938091,0.10257232373961392,0.09011091070152485,1.7333049452226117,10
moravec,moravec::wired_moravec_12,wired_moravec_12,child,joint,5,Beginning,5.881824424941665,1.2988671049774339,0.22120279765196255,0.7787972023480375,-0.520029496180093,0.7600147480900465,0.30439194514704726,0.05145601366462694,0.6857142857142857,0.526802638799634,1.1956837806648308,0.7743194142902272,0.6256669258902805,0.20352385546861104,1.176364884988333,0.089489598692864,0.07652957610697848,1.7464177094412483,7
moravec,moravec::wired_moravec_12,wired_moravec_12,child,joint,5,End,5.770292280495654,1.2274209581277018,0.21416892878277483,0.7858310712172252,-0.45454032991765075,0.7272701649588253,0.2336924036813516,0.040719476838168504,0.6571428571428571,0.540700873752403,1.2008134718456793,0.7780654925815883,0.624310712377073,0.2089855606919531,1.1540584560991307,0.1382408828356634,0.1221697072686974,1.7034530042502827,7
moravec,moravec::wired_moravec_12,wired_moravec_12,child,joint,5,Middle,5.836355329704223,1.25672808206507,0.21540957870638283,0.7845904212936172,-0.50343011936738,0.75171505968369,0.2505890668524501,0.04266143261311756,0.66,0.5270737652188654,1.1784091693535834,0.7626573147816782,0.6431966209527427,0.2020488051458687,1.1672710659408447,0.11841165271416583,0.1023819965412333,1.737195736301922,10
moravec,moravec::wired_moravec_12,wired_moravec_12,child,partner,3,Beginning,3.874409158891885,1.3150296576182277,0.339576794634805,0.6604232053651949,-0.5537786566059099,0.7768893283029549,0.11303417111824994,0.02944123545406845,0.6666666666666666,0.5310284102224051,1.2710988881302356,0.77871899760479,0.625007203831324,0.3280163092708852,1.2914697196306284,0.04338697076307794,0.03357589174428705,1.761818903456519,3
moravec,moravec::wired_moravec_12,wired_moravec_12,child,partner,3,End,3.7384464806315623,1.0316717995975488,0.27658834701237556,0.7234116529876244,-0.508598774609986,0.754299387304993,0.25272860367415634,0.06697487747216616,0.4444444444444444,0.4608635017282408,1.2068006858423543,0.7403712453193839,0.6690896327712537,0.3228731765736052,1.2461488268771872,0.0380451622483616,0.030452152978138358,1.73850681244273,3
moravec,moravec::wired_moravec_12,wired_moravec_12,child,partner,3,Middle,3.5740398476388173,1.175615761095084,0.3286637356478712,0.6713362643521288,-0.4978501789869426,0.7489250894934714,0.1397726354490647,0.03913534763061684,0.6,0.5071629953751701,1.1870146699895654,0.7267573315035666,0.6837028354630046,0.33223162066179435,1.1913466158796058,0.08324446808770314,0.07072962646660007,1.7329688913230956,5
moravec,moravec::wired_moravec_12,wired_moravec_12,child,partner,5,Beginning,6.341471406362771,1.2608448380858395,0.1989890089152715,0.8010109910847285,-0.5606837392761364,0.7803418696380682,0.20466375969826167,0.03189140030832683,0.6000000000000001,0.5582299111223396,1.254569354158917,0.8097771164499938,0.5827009371189815,0.19782672772672819,1.2682942812725542,0.07867793154935002,0.06257176143249289,1.7720455186457953,2
